0.0218948 , 0.00998324 , 0.0110961 , 
0.0205156 , 0.00764592 , 0.00405113 , 
0.0174588 , 0.00600581 , 0.000689358 , 
0.0134347 , 0.0043177 , 0.000849887 , 
0.00966544 , 0.00270654 , 0.00157717 , 
0.00621297 , 0.00198675 , 0.00358086 , 
0.00362757 , 0.00130623 , 0.00478374 , 
0.00173888 , 0.000848872 , 0.0036487 , 
5.77541e-05 , 0.00181685 , 0.00457637 , 
-0.00069071 , 0.00308932 , 0.00641715 , 
-0.000509959 , 0.00322075 , 0.00530817 , 
0.000214472 , 0.00272103 , 0.0051625 , 
0.00176335 , 0.00225315 , 0.00506294 , 
0.00263708 , 0.00214377 , 0.00275221 , 
0.00159966 , 0.00246331 , 0.00369487 , 
0.000831258 , 0.00265598 , 0.00536972 , 
0.00140051 , 0.00282582 , 0.00368485 , 
0.00164762 , 0.0033208 , 0.00263311 , 
0.0018769 , 0.00343025 , 0.00190433 , 
0.00322365 , 0.00302333 , 0.00119686 , 
0.00411101 , 0.00282865 , 0.00165535 , 
0.00337475 , 0.00266017 , 0.00148279 , 
0.00319672 , 0.00226032 , 0.00188861 , 
0.00516729 , 0.00209761 , 0.00231101 , 
0.00660931 , 0.00205253 , 0.00201734 , 
0.00491876 , 0.00174597 , 0.0028337 , 
0.00257232 , 0.00170142 , 0.00247601 , 
0.00266174 , 0.00225223 , 0.00183957 , 
0.00357806 , 0.00248269 , 0.00256358 , 
0.00307741 , 0.00185986 , 0.00158106 , 
0.00219444 , 0.00162158 , 0.00118646 , 
0.00187276 , 0.0025642 , 0.00231097 , 
0.00121866 , 0.00314938 , 0.00132397 , 
0.000318546 , 0.00228783 , 0.000613809 , 
0.000272767 , 0.00152294 , 0.00176607 , 
0.000634451 , 0.00203087 , 0.0018331 , 
0.000409451 , 0.00250788 , 0.000953434 , 
0.000358939 , 0.00194529 , 0.00117679 , 
0.00105973 , 0.00141477 , 0.00201871 , 
0.00108243 , 0.00164034 , 0.00155725 , 
7.16406e-05 , 0.00166041 , 0.000795848 , 
0.000132212 , 0.00111421 , 0.00140051 , 
0.00178331 , 0.00109455 , 0.00146909 , 
0.00257919 , 0.00170334 , 0.000618569 , 
0.0014761 , 0.00158845 , 0.000827312 , 
0.000623782 , 0.000747913 , 0.00115321 , 
0.00153699 , 0.000796279 , 0.000624311 , 
0.00289477 , 0.0017429 , 0.000695961 , 
0.00299894 , 0.00177045 , 0.00113445 , 
0.00200072 , 0.000791721 , 0.000779448 , 
0.0013919 , 0.000689534 , 0.000745428 , 
0.00218603 , 0.00163634 , 0.00133031 , 
0.00337126 , 0.00180234 , 0.0010567 , 
0.00305205 , 0.000925837 , 0.00081293 , 
0.00163644 , 0.000719707 , 0.00157026 , 
0.00150306 , 0.00151531 , 0.00143816 , 
0.00288938 , 0.00169176 , 0.000857472 , 
0.00330245 , 0.00092586 , 0.00171388 , 
0.00188953 , 0.000838726 , 0.00187919 , 
0.00107234 , 0.00158152 , 0.000923367 , 
0.00223258 , 0.00146095 , 0.00169913 , 
0.00301848 , 0.000771249 , 0.0022424 , 
0.001743 , 0.00125808 , 0.00102681 , 
0.000823582 , 0.00189761 , 0.00159804 , 
0.00188336 , 0.0011345 , 0.00234331 , 
0.00239109 , 0.000949165 , 0.000976772 , 
0.00130819 , 0.00233297 , 0.00152952 , 
0.00115284 , 0.00242823 , 0.00224911 , 
0.00207393 , 0.00122248 , 0.000599163 , 
0.00208466 , 0.00203726 , 0.00135806 , 
0.00190272 , 0.00374556 , 0.00215589 , 
0.00257101 , 0.00316245 , 0.000416248 , 
0.00339619 , 0.00221577 , 0.00115975 , 
0.00461253 , 0.0034198 , 0.00190201 , 
0.00561716 , 0.00461936 , 0.00137662 , 
0.00473908 , 0.00380569 , 0.00212335 , 
0.00448598 , 0.00257051 , 0.00143973 , 
0.00765718 , 0.0029836 , 0.00274989 , 
0.0100582 , 0.00438065 , 0.00419659 , 
0.00759507 , 0.00395787 , 0.0015607 , 
0.00425754 , 0.00170712 , 0.00333267 , 
0.00496769 , 0.00159819 , 0.00451183 , 
0.00722424 , 0.00395715 , 0.00157078 , 
0.0057269 , 0.00407783 , 0.00321392 , 
0.00158444 , 0.0021725 , 0.00265592 , 
0.00045343 , 0.00367677 , 0.00264388 , 
0.00277601 , 0.00772666 , 0.00643489 , 
0.00359701 , 0.00821372 , 0.00242037 , 
0.00203888 , 0.00561943 , 0.00233921 , 
0.00367809 , 0.00554607 , 0.0110975 , 
0.0103906 , 0.00879362 , 0.0107554 , 
0.0147962 , 0.0110099 , 0.00417346 , 
0.0119885 , 0.0088969 , 0.00505124 , 
0.00831468 , 0.00516916 , 0.0104655 , 
0.0113455 , 0.00580891 , 0.00740449 , 
0.0204936 , 0.00872013 , 0.00391767 , 
0.0278293 , 0.00666071 , 0.010846 , 
0.0237519 , 0.00522831 , 0.0112123 , 
0.0132079 , 0.0135928 , 0.00735013 , 
0.0147152 , 0.0218106 , 0.0112584 , 
0.0246475 , 0.0184418 , 0.0105353 , 
0.0178356 , 0.0131382 , 0.00750227 , 
0.000868514 , 0.016071 , 0.00976453 , 
0.00810237 , 0.0216431 , 0.0101133 , 
0.031176 , 0.0264632 , 0.0114532 , 
0.033136 , 0.0304056 , 0.012647 , 
0.0343755 , 0.0255451 , 0.0132576 , 
0.0654396 , 0.0256974 , 0.0152371 , 
0.0746671 , 0.0569972 , 0.0142259 , 
0.04012 , 0.0868351 , 0.0447413 , 
0.0546975 , 0.08505 , 0.080179 , 
0.122827 , 0.125237 , 0.0506693 , 
0.0863108 , 0.214957 , 0.0977436 , 
-0.0353577 , 0.184188 , 0.257792 , 
0.117292 , 0.088089 , 0.220185 , 
0.811868 , 0.465119 , 0.305888 , 
1.80601 , 1.65374 , 1.49364 , 
2.54845 , 3.00197 , 3.37401 , 
2.66095 , 3.36441 , 3.98164 , 
2.1396 , 2.42867 , 2.63089 , 
1.28085 , 1.0592 , 0.89453 , 
0.512464 , 0.240989 , 0.178239 , 
0.133022 , 0.120195 , 0.1894 , 
0.107768 , 0.221597 , 0.169069 , 
0.172902 , 0.200182 , 0.0456597 , 
0.143671 , 0.0934259 , 0.0189129 , 
0.0522342 , 0.0430412 , 0.0510096 , 
0.00798731 , 0.0638295 , 0.0438156 , 
0.0320011 , 0.0872198 , 0.0239126 , 
0.0637346 , 0.0772374 , 0.0288512 , 
0.060732 , 0.0494024 , 0.0314614 , 
0.0363974 , 0.0269294 , 0.0154727 , 
0.0202902 , 0.0163505 , 0.00583854 , 
0.0204104 , 0.0140677 , 0.0144874 , 
0.0260384 , 0.0160061 , 0.0223666 , 
0.0267551 , 0.0193018 , 0.0167739 , 
0.021078 , 0.0215671 , 0.00830832 , 
0.0137996 , 0.0210268 , 0.00734022 , 
0.0100845 , 0.0175816 , 0.0101859 , 
0.0110719 , 0.013805 , 0.0111888 , 
0.013868 , 0.0129671 , 0.00997003 , 
0.0155571 , 0.0149682 , 0.00805307 , 
0.0159871 , 0.0163557 , 0.00714257 , 
0.0160908 , 0.0151407 , 0.00773294 , 
0 , 0 , 0 , 
0.0029151 , 0.00354445 , 0.00119502 , 
0.00266791 , 0.00350119 , 0.0023182 , 
0.00185497 , 0.00313782 , 0.0036033 , 
0.00101046 , 0.00282106 , 0.00346762 , 
0.000808685 , 0.00263942 , 0.00239408 , 
0.00154072 , 0.00302122 , 0.00173597 , 
0.00270677 , 0.00426687 , 0.00242222 , 
0.00359499 , 0.00528771 , 0.00441034 , 
0.00393637 , 0.0046322 , 0.00564341 , 
0.00360202 , 0.00301106 , 0.00430044 , 
0.00266672 , 0.00264872 , 0.00325746 , 
0.00217451 , 0.00401512 , 0.00657561 , 
0.00323658 , 0.00542831 , 0.0114191 , 
0.0051299 , 0.00552791 , 0.0122731 , 
0.00606629 , 0.00447514 , 0.0113038 , 
0.00537026 , 0.00418736 , 0.0144413 , 
0.00377624 , 0.00728529 , 0.0205122 , 
0.00339448 , 0.0121892 , 0.0205898 , 
0.00674404 , 0.0125647 , 0.0117706 , 
0.0129325 , 0.00897879 , 0.0111399 , 
0.0182317 , 0.0154975 , 0.0276652 , 
0.023364 , 0.0433428 , 0.033293 , 
0.0348611 , 0.0805 , 0.0269664 , 
0.0562065 , 0.0980415 , 0.0652862 , 
0.0791335 , 0.0812681 , 0.144574 , 
0.086081 , 0.0501655 , 0.169685 , 
0.0684711 , 0.0387833 , 0.107803 , 
0.0416765 , 0.054167 , 0.042711 , 
0.0294286 , 0.0696858 , 0.0331961 , 
0.0353438 , 0.0618497 , 0.0372541 , 
0.0428273 , 0.0380565 , 0.0210224 , 
0.0401367 , 0.0203328 , 0.0129009 , 
0.0326499 , 0.0154159 , 0.0179648 , 
0.0291819 , 0.0142066 , 0.0130645 , 
0.0285411 , 0.0109857 , 0.00409823 , 
0.0259122 , 0.00792286 , 0.00194684 , 
0.0216691 , 0.00654761 , 0.00119844 , 
0.0175475 , 0.00575339 , 0.000301293 , 
0.0130727 , 0.00463309 , 0.000601139 , 
0.00833649 , 0.0032446 , 0.00122311 , 
0.00430841 , 0.00248362 , 0.00310582 , 
0.00152462 , 0.00253434 , 0.00587379 , 
0.000380738 , 0.00212669 , 0.0067655 , 
0.000432465 , 0.00116262 , 0.00514303 , 
0.00061652 , 0.0010095 , 0.00418112 , 
0.000618024 , 0.00169895 , 0.00467227 , 
0.000466187 , 0.00221877 , 0.00423407 , 
0.000515267 , 0.00243073 , 0.00432655 , 
0.00125946 , 0.00278545 , 0.00450284 , 
0.00181345 , 0.00328923 , 0.00225577 , 
0.00149748 , 0.00332 , 0.000978251 , 
0.0014618 , 0.00283081 , 0.00125829 , 
0.00188962 , 0.00291796 , 0.000942153 , 
0.00179641 , 0.00372785 , 0.00108367 , 
0.00192535 , 0.00409915 , 0.000762518 , 
0.00330455 , 0.0038669 , 0.000914994 , 
0.0046111 , 0.00347607 , 0.00206895 , 
0.00398584 , 0.0028929 , 0.001684 , 
0.00241464 , 0.00260004 , 0.0021676 , 
0.00274725 , 0.00286338 , 0.00314006 , 
0.00458869 , 0.00278158 , 0.00241852 , 
0.00459178 , 0.00211993 , 0.00326944 , 
0.00278007 , 0.0019016 , 0.00353685 , 
0.00196406 , 0.00258477 , 0.00205885 , 
0.00202246 , 0.00324435 , 0.0027702 , 
0.0014395 , 0.00278831 , 0.00250122 , 
0.000946146 , 0.00185101 , 0.000944904 , 
0.00116082 , 0.00210888 , 0.00208314 , 
0.001006 , 0.00316418 , 0.00259291 , 
0.000283043 , 0.00306103 , 0.00110579 , 
4.62566e-05 , 0.00202471 , 0.000923255 , 
0.000189653 , 0.00189625 , 0.00186897 , 
-0.000165273 , 0.00248788 , 0.00192413 , 
-0.000311138 , 0.00226795 , 0.00102945 , 
0.000709666 , 0.00157761 , 0.00111273 , 
0.00151315 , 0.00170577 , 0.00190797 , 
0.000703748 , 0.00207462 , 0.00140297 , 
-0.000188317 , 0.00154387 , 0.000870608 , 
0.000602198 , 0.00092991 , 0.00131295 , 
0.00200437 , 0.00133977 , 0.00121707 , 
0.00224166 , 0.00186651 , 0.000915926 , 
0.00153125 , 0.00139141 , 0.00113756 , 
0.00109717 , 0.000729594 , 0.00102881 , 
0.00152752 , 0.000992192 , 0.0009525 , 
0.00255502 , 0.0015959 , 0.00134528 , 
0.00305834 , 0.00148502 , 0.00115963 , 
0.00221386 , 0.000910096 , 0.000948621 , 
0.00130004 , 0.000809845 , 0.00158638 , 
0.00203694 , 0.00129591 , 0.00153358 , 
0.00332819 , 0.00154042 , 0.000978338 , 
0.00294278 , 0.00108356 , 0.00167632 , 
0.00155026 , 0.000707998 , 0.00203044 , 
0.00151105 , 0.00113223 , 0.00116022 , 
0.00274431 , 0.00149931 , 0.0015667 , 
0.00302234 , 0.00100837 , 0.00250749 , 
0.00178761 , 0.000719991 , 0.00159389 , 
0.00108311 , 0.00125508 , 0.00132463 , 
0.00203837 , 0.00130092 , 0.00278947 , 
0.00267364 , 0.000769361 , 0.00224838 , 
0.001536 , 0.00114104 , 0.00110634 , 
0.000749546 , 0.00166779 , 0.00272341 , 
0.00168972 , 0.00105109 , 0.00278757 , 
0.00205066 , 0.00106616 , 0.000979741 , 
0.00107461 , 0.00237127 , 0.00240711 , 
0.00109701 , 0.00235474 , 0.00280006 , 
0.00204193 , 0.00144212 , 0.000722595 , 
0.00208536 , 0.00253248 , 0.00210683 , 
0.00201557 , 0.00398523 , 0.00234636 , 
0.00294266 , 0.00326328 , 0.000224676 , 
0.00440044 , 0.00279519 , 0.00196344 , 
0.00586988 , 0.00422758 , 0.00219963 , 
0.00602844 , 0.00483046 , 0.000597028 , 
0.00505574 , 0.00348544 , 0.00212014 , 
0.00670392 , 0.00263582 , 0.0022342 , 
0.0105301 , 0.00368246 , 0.00274503 , 
0.0103532 , 0.00464986 , 0.003597 , 
0.00627042 , 0.00321605 , 0.00190668 , 
0.00511976 , 0.00137031 , 0.00357734 , 
0.00755801 , 0.00264892 , 0.00407062 , 
0.00752214 , 0.00479393 , 0.00197464 , 
0.0035587 , 0.00385157 , 0.0029771 , 
0.000956195 , 0.0028792 , 0.00169235 , 
0.00225603 , 0.00582495 , 0.00182251 , 
0.00341403 , 0.00899262 , 0.00382885 , 
0.00222083 , 0.00807282 , 0.00138832 , 
0.00318181 , 0.00566953 , 0.00394558 , 
0.00947706 , 0.00621505 , 0.00844937 , 
0.0159053 , 0.00954725 , 0.00483938 , 
0.0157177 , 0.0110592 , 0.00164266 , 
0.0114432 , 0.00778402 , 0.00510072 , 
0.0115467 , 0.00487264 , 0.00802004 , 
0.0188455 , 0.00785833 , 0.00502711 , 
0.0291899 , 0.00989043 , 0.00569937 , 
0.0338577 , 0.0057929 , 0.00970091 , 
0.0255158 , 0.00783707 , 0.00733273 , 
0.0150985 , 0.0196756 , 0.00878641 , 
0.0199398 , 0.0226269 , 0.012727 , 
0.0270945 , 0.0137951 , 0.00765783 , 
0.0139052 , 0.0138758 , 0.00721453 , 
8.36346e-05 , 0.0235768 , 0.0114276 , 
0.0148344 , 0.0256768 , 0.011707 , 
0.0311774 , 0.0246745 , 0.0188304 , 
0.0201162 , 0.0264151 , 0.0194449 , 
0.0244204 , 0.018936 , 0.0113973 , 
0.0657042 , 0.0230242 , 0.0115355 , 
0.0701963 , 0.0678585 , 0.0151665 , 
0.0147116 , 0.106775 , 0.0518337 , 
-0.000135987 , 0.102344 , 0.0972712 , 
0.0470563 , 0.125057 , 0.0789191 , 
0.0343549 , 0.180385 , 0.130081 , 
-0.00123752 , 0.12723 , 0.273989 , 
0.254889 , 0.0597041 , 0.19719 , 
0.991483 , 0.503155 , 0.23852 , 
1.93619 , 1.73755 , 1.39067 , 
2.59058 , 3.07613 , 3.28105 , 
2.64879 , 3.39829 , 3.96143 , 
2.12751 , 2.43485 , 2.66073 , 
1.29211 , 1.05506 , 0.886183 , 
0.529696 , 0.223553 , 0.111141 , 
0.12737 , 0.0896714 , 0.131512 , 
0.0758505 , 0.196849 , 0.168751 , 
0.139617 , 0.194065 , 0.078106 , 
0.131184 , 0.0960876 , 0.0471573 , 
0.0588364 , 0.0416297 , 0.0666443 , 
0.0190076 , 0.0608219 , 0.0472107 , 
0.0403405 , 0.0903237 , 0.0161987 , 
0.0732288 , 0.0846386 , 0.0176219 , 
0.0747031 , 0.0536925 , 0.0249428 , 
0.051012 , 0.0265455 , 0.014493 , 
0.0300829 , 0.0162215 , 0.00562472 , 
0.0249391 , 0.0178163 , 0.0118226 , 
0.0284028 , 0.022404 , 0.0184164 , 
0.0291108 , 0.0252737 , 0.0138677 , 
0.0242759 , 0.0253346 , 0.00624854 , 
0.0186303 , 0.0229864 , 0.00580591 , 
0.0161059 , 0.0201208 , 0.0116079 , 
0.0158665 , 0.0192367 , 0.0157486 , 
0.015607 , 0.0205449 , 0.0130863 , 
0.0152672 , 0.0215315 , 0.00722077 , 
0.0159539 , 0.0204129 , 0.00548921 , 
0 , 0 , 0 , 
0.00264795 , 0.00580458 , 0.00159268 , 
0.00280788 , 0.00630448 , 0.00153862 , 
0.00227034 , 0.00613593 , 0.00262461 , 
0.00142842 , 0.0057661 , 0.00357639 , 
0.00115479 , 0.00527651 , 0.00345548 , 
0.00177712 , 0.00538661 , 0.00252894 , 
0.00256715 , 0.00719274 , 0.00211841 , 
0.00287023 , 0.00972958 , 0.00362112 , 
0.00290632 , 0.0102464 , 0.00575306 , 
0.00282712 , 0.00831303 , 0.0053814 , 
0.00249585 , 0.00698683 , 0.00381678 , 
0.00274444 , 0.00864889 , 0.00574638 , 
0.00455884 , 0.0121183 , 0.0100479 , 
0.00681362 , 0.01411 , 0.0115772 , 
0.00747291 , 0.0119953 , 0.010859 , 
0.00636431 , 0.0072451 , 0.0133712 , 
0.00492018 , 0.00601109 , 0.021369 , 
0.00561868 , 0.0106324 , 0.025949 , 
0.0115976 , 0.0133157 , 0.0177382 , 
0.0224282 , 0.00905324 , 0.0161062 , 
0.0320895 , 0.0117936 , 0.0440414 , 
0.0358793 , 0.0426274 , 0.0711636 , 
0.0376966 , 0.0979804 , 0.0630382 , 
0.0469166 , 0.140166 , 0.0571905 , 
0.0652203 , 0.131767 , 0.0956028 , 
0.0779871 , 0.0802057 , 0.137425 , 
0.0687597 , 0.0336691 , 0.120019 , 
0.0426932 , 0.0256868 , 0.0602083 , 
0.0218161 , 0.040453 , 0.0210326 , 
0.0172906 , 0.0441266 , 0.0125689 , 
0.0202617 , 0.0311869 , 0.0077751 , 
0.0197306 , 0.0204156 , 0.00496554 , 
0.0166212 , 0.0196935 , 0.0077819 , 
0.0164494 , 0.0193344 , 0.0074602 , 
0.0181343 , 0.0134583 , 0.00369114 , 
0.0173603 , 0.00681699 , 0.00125088 , 
0.0140933 , 0.00342526 , 0.00109339 , 
0.0104198 , 0.0021916 , 0.00282892 , 
0.00669356 , 0.00145993 , 0.00360428 , 
0.00326809 , 0.000903109 , 0.00264994 , 
0.00104771 , 0.000836031 , 0.00272945 , 
-0.000134024 , 0.00156555 , 0.0039817 , 
-0.000452737 , 0.00237563 , 0.00515853 , 
0.000471715 , 0.00232702 , 0.00521197 , 
0.00184942 , 0.00202103 , 0.00411436 , 
0.00233443 , 0.00228328 , 0.00323257 , 
0.00209022 , 0.00242582 , 0.00205731 , 
0.00203343 , 0.00213469 , 0.00115492 , 
0.00198469 , 0.00263521 , 0.0016905 , 
0.00131492 , 0.0040081 , 0.00161105 , 
0.000661514 , 0.00448606 , 0.00076908 , 
0.000987941 , 0.00375307 , 0.000647907 , 
0.00163729 , 0.0033457 , 0.000905452 , 
0.00154094 , 0.00360182 , 0.00100348 , 
0.00121268 , 0.00385215 , 0.000946295 , 
0.00188002 , 0.00407578 , 0.00225986 , 
0.00333002 , 0.00388159 , 0.00358209 , 
0.00358157 , 0.00289933 , 0.00255585 , 
0.00200336 , 0.0022352 , 0.00292548 , 
0.00107962 , 0.00252672 , 0.0041856 , 
0.00197494 , 0.00275597 , 0.00291906 , 
0.00242891 , 0.00232559 , 0.00306715 , 
0.00172678 , 0.00175838 , 0.00371029 , 
0.00152265 , 0.0017986 , 0.00204093 , 
0.00157199 , 0.00259787 , 0.00233812 , 
0.000764291 , 0.00299698 , 0.00289015 , 
1.22311e-05 , 0.00216949 , 0.00108856 , 
0.000169075 , 0.00152592 , 0.000965388 , 
0.000381636 , 0.00219402 , 0.00204639 , 
0.000167859 , 0.00274467 , 0.00184319 , 
0.000204585 , 0.00211033 , 0.00107931 , 
0.000431533 , 0.00160586 , 0.000877065 , 
-5.63369e-05 , 0.00202361 , 0.00174765 , 
-0.000720674 , 0.00211765 , 0.00188639 , 
-9.06207e-05 , 0.00142542 , 0.00101825 , 
0.00119989 , 0.00123314 , 0.00128733 , 
0.00129695 , 0.0017663 , 0.0017203 , 
0.00048278 , 0.00173676 , 0.00134198 , 
0.000341441 , 0.0010407 , 0.00125627 , 
0.000996121 , 0.00083646 , 0.00120403 , 
0.00167066 , 0.00125012 , 0.00116753 , 
0.00209978 , 0.00143579 , 0.00144718 , 
0.00201035 , 0.00116309 , 0.00114304 , 
0.00135425 , 0.000840721 , 0.000902669 , 
0.00128565 , 0.000820453 , 0.00154465 , 
0.00245884 , 0.00117618 , 0.00142116 , 
0.00321873 , 0.00144538 , 0.000785701 , 
0.00224872 , 0.00107281 , 0.00148425 , 
0.00123794 , 0.000598845 , 0.00180222 , 
0.0019998 , 0.000980744 , 0.00089344 , 
0.0032177 , 0.00158587 , 0.00131116 , 
0.00285046 , 0.0011702 , 0.00211927 , 
0.00158359 , 0.000498762 , 0.00127189 , 
0.00145333 , 0.000929573 , 0.00115823 , 
0.00252312 , 0.00150006 , 0.00226423 , 
0.0028821 , 0.0009823 , 0.00190577 , 
0.0017402 , 0.000598526 , 0.00118857 , 
0.000925914 , 0.00113925 , 0.00217628 , 
0.00178448 , 0.00116726 , 0.0026873 , 
0.00239107 , 0.000716325 , 0.00153601 , 
0.0012037 , 0.00126106 , 0.00184007 , 
0.000460217 , 0.00166936 , 0.00332418 , 
0.00142213 , 0.00088649 , 0.00210987 , 
0.00154972 , 0.00125827 , 0.0013055 , 
0.000438528 , 0.00292196 , 0.00345304 , 
0.000777729 , 0.00264527 , 0.00251997 , 
0.00200331 , 0.00159059 , 0.000759066 , 
0.00180585 , 0.00318747 , 0.0029616 , 
0.0015699 , 0.00499807 , 0.00216839 , 
0.00330534 , 0.00409475 , 0.000517359 , 
0.00581291 , 0.00351826 , 0.00276669 , 
0.00674902 , 0.00508152 , 0.00140583 , 
0.0057451 , 0.00563562 , 0.000593361 , 
0.00616832 , 0.00411228 , 0.00353656 , 
0.0103968 , 0.00337139 , 0.00222879 , 
0.0131396 , 0.00451599 , 0.00217956 , 
0.00966783 , 0.00493947 , 0.00411957 , 
0.00600921 , 0.00314788 , 0.00310788 , 
0.0079698 , 0.00216795 , 0.00427498 , 
0.0102065 , 0.00395049 , 0.00412211 , 
0.00702954 , 0.0050338 , 0.00264811 , 
0.00238061 , 0.00401901 , 0.00314599 , 
0.00168282 , 0.00499763 , 0.00134775 , 
0.00278855 , 0.00856696 , 0.00294022 , 
0.00173664 , 0.0100054 , 0.00501682 , 
0.00171541 , 0.00788921 , 0.00172449 , 
0.00762038 , 0.00617931 , 0.00356771 , 
0.0158088 , 0.00826049 , 0.00765906 , 
0.0183172 , 0.0118214 , 0.00546679 , 
0.0145081 , 0.0110143 , 0.00299508 , 
0.0124266 , 0.00624679 , 0.00495968 , 
0.0182603 , 0.00591792 , 0.00665479 , 
0.0293838 , 0.0107711 , 0.00500703 , 
0.0383666 , 0.0104067 , 0.00500296 , 
0.0361897 , 0.0072706 , 0.00554144 , 
0.0219105 , 0.0152822 , 0.00527788 , 
0.0136976 , 0.025509 , 0.00963188 , 
0.0227999 , 0.0192392 , 0.00953161 , 
0.0275288 , 0.0104767 , 0.00371523 , 
0.0130954 , 0.0195542 , 0.00763863 , 
0.00662304 , 0.0294272 , 0.0112027 , 
0.0227644 , 0.0243189 , 0.0153516 , 
0.0263194 , 0.0218268 , 0.0279791 , 
0.0091508 , 0.0234839 , 0.0210932 , 
0.0229307 , 0.0156011 , 0.00818858 , 
0.0661666 , 0.0284553 , 0.0134483 , 
0.0544455 , 0.0813325 , 0.0235664 , 
-0.0157567 , 0.11025 , 0.0720679 , 
-0.0254485 , 0.0845371 , 0.123119 , 
0.0494276 , 0.0915416 , 0.0956997 , 
0.087046 , 0.147126 , 0.13302 , 
0.114439 , 0.12252 , 0.237885 , 
0.40381 , 0.117069 , 0.115223 , 
1.10276 , 0.620621 , 0.17501 , 
1.96197 , 1.84734 , 1.39109 , 
2.54807 , 3.10005 , 3.29624 , 
2.58609 , 3.33889 , 3.91232 , 
2.07688 , 2.36336 , 2.53946 , 
1.25827 , 1.0138 , 0.756687 , 
0.498734 , 0.194875 , 0.0346091 , 
0.0863592 , 0.053586 , 0.128173 , 
0.0307258 , 0.164507 , 0.210187 , 
0.109664 , 0.180073 , 0.111874 , 
0.126313 , 0.0949639 , 0.0529135 , 
0.0694313 , 0.0406187 , 0.0629439 , 
0.029803 , 0.0560205 , 0.0488178 , 
0.0473675 , 0.0843476 , 0.0163792 , 
0.0821711 , 0.0796171 , 0.0100918 , 
0.0880051 , 0.0506356 , 0.0177851 , 
0.0637602 , 0.0263379 , 0.0144621 , 
0.0366056 , 0.0186717 , 0.00742902 , 
0.024138 , 0.021177 , 0.00969023 , 
0.0234506 , 0.0243772 , 0.0145836 , 
0.0250757 , 0.0243408 , 0.0117495 , 
0.0248414 , 0.0220301 , 0.00540929 , 
0.0229035 , 0.0200563 , 0.00616322 , 
0.0195663 , 0.0200195 , 0.014015 , 
0.0154814 , 0.0212948 , 0.0182203 , 
0.0127128 , 0.0221102 , 0.0130738 , 
0.0128921 , 0.0215624 , 0.00551789 , 
0 , 0 , 0 , 
0.00312648 , 0.00697525 , 0.00336856 , 
0.00390749 , 0.00807637 , 0.0025109 , 
0.00390992 , 0.00822799 , 0.00296277 , 
0.00324691 , 0.00775468 , 0.00413035 , 
0.00274159 , 0.00690921 , 0.00484664 , 
0.00271764 , 0.00658995 , 0.00430644 , 
0.00258722 , 0.00833464 , 0.00303669 , 
0.0021864 , 0.0117384 , 0.00369659 , 
0.00236436 , 0.0137005 , 0.00679246 , 
0.00333335 , 0.0125396 , 0.00796123 , 
0.00412702 , 0.0110183 , 0.00562044 , 
0.00462029 , 0.013092 , 0.00451338 , 
0.0055955 , 0.0190126 , 0.00691462 , 
0.00638574 , 0.0243291 , 0.0097596 , 
0.00571982 , 0.0232624 , 0.0102066 , 
0.00436156 , 0.01585 , 0.00905419 , 
0.00403914 , 0.0114363 , 0.0114931 , 
0.00636465 , 0.0175937 , 0.0159616 , 
0.0142842 , 0.0263121 , 0.011578 , 
0.0292596 , 0.0237773 , 0.0106869 , 
0.0457302 , 0.0156939 , 0.0449665 , 
0.0537395 , 0.0285288 , 0.100817 , 
0.0498214 , 0.0758951 , 0.122394 , 
0.0431837 , 0.129961 , 0.095077 , 
0.0451843 , 0.142337 , 0.0646512 , 
0.0517828 , 0.09998 , 0.0653788 , 
0.0476734 , 0.0436125 , 0.0730164 , 
0.0299287 , 0.0176677 , 0.0555381 , 
0.0125675 , 0.0209372 , 0.0301626 , 
0.00612247 , 0.0243022 , 0.0224592 , 
0.00685101 , 0.0171313 , 0.0213913 , 
0.00726504 , 0.011463 , 0.0134009 , 
0.0064859 , 0.013093 , 0.00554119 , 
0.00703678 , 0.0140934 , 0.00310261 , 
0.00817591 , 0.00982185 , 0.00226723 , 
0.00758951 , 0.00449583 , 0.00115233 , 
0.00573196 , 0.00161004 , 0.00152589 , 
0.0039088 , 0.000664671 , 0.00335844 , 
0.00201052 , 0.00085213 , 0.0041202 , 
0.000747917 , 0.00127344 , 0.00343936 , 
0.00107116 , 0.00103693 , 0.00269757 , 
0.00156007 , 0.00114517 , 0.00220908 , 
0.0013685 , 0.00227929 , 0.00267966 , 
0.00206638 , 0.00303052 , 0.00351549 , 
0.0034105 , 0.00323287 , 0.00344528 , 
0.00339198 , 0.00390812 , 0.00353323 , 
0.00267182 , 0.00396517 , 0.00308894 , 
0.00286718 , 0.00267497 , 0.00137894 , 
0.00295927 , 0.00213766 , 0.00103699 , 
0.00178397 , 0.00318878 , 0.00171934 , 
0.00051695 , 0.00393885 , 0.00157463 , 
0.000403324 , 0.0037099 , 0.00209464 , 
0.000961398 , 0.00334871 , 0.00313323 , 
0.00112444 , 0.00286449 , 0.00254129 , 
0.000684641 , 0.00236647 , 0.00139141 , 
0.000642541 , 0.0024968 , 0.00221777 , 
0.00167318 , 0.00266416 , 0.00329035 , 
0.00242268 , 0.00205391 , 0.00220945 , 
0.00168971 , 0.00134515 , 0.00196072 , 
0.000895827 , 0.00123282 , 0.00303931 , 
